timestamp,temperature,hour,day_of_year
2025-02-11 03:30:00,-7.007190637950677,3.5,42
2025-02-11 03:45:00,-7.525954950067423,3.75,42
2025-02-11 04:00:00,-6.195849748230176,4.0,42
2025-02-11 04:15:00,-5.8878308865137905,4.25,42
2025-02-11 04:30:00,-6.272718812009275,4.5,42
2025-02-11 04:45:00,-6.64305848627836,4.75,42
2025-02-11 05:00:00,-6.669570630878092,5.0,42
2025-02-11 05:15:00,-6.768006776764002,5.25,42
2025-02-11 05:30:00,-6.03265825750757,5.5,42
2025-02-11 05:45:00,-5.87695416227061,5.75,42
2025-02-11 06:00:00,-6.264243954495225,6.0,42
2025-02-11 06:15:00,-5.043125927619195,6.25,42
2025-02-11 06:30:00,-4.971830981120063,6.5,42
2025-02-11 06:45:00,-4.456425319585916,6.75,42
2025-02-11 07:00:00,-4.777096698681083,7.0,42
2025-02-11 07:15:00,-4.4830880026032,7.25,42
2025-02-11 07:30:00,-4.219301256939778,7.5,42
2025-02-11 07:45:00,-5.273703859831041,7.75,42
2025-02-11 08:00:00,-3.9172684198478707,8.0,42
2025-02-11 08:15:00,-3.04862688600424,8.25,42
2025-02-11 08:30:00,-3.2217352544248317,8.5,42
2025-02-11 08:45:00,-3.795328433088676,8.75,42
2025-02-11 09:00:00,-3.4569796665339636,9.0,42
2025-02-11 09:15:00,-3.279301186365574,9.25,42
2025-02-11 09:30:00,-2.9370108136050037,9.5,42
2025-02-11 09:45:00,-2.6988809237035545,9.75,42
2025-02-11 10:00:00,-2.273203156482719,10.0,42
2025-02-11 10:15:00,-1.294312414781564,10.25,42
2025-02-11 10:30:00,-0.8828698590286237,10.5,42
2025-02-11 10:45:00,-1.4545154069644792,10.75,42
2025-02-11 11:00:00,-0.5430216709121778,11.0,42
2025-02-11 11:15:00,0.49601041050730865,11.25,42
2025-02-11 11:30:00,2.395267509602143,11.5,42
2025-02-11 11:45:00,1.6385493856625217,11.75,42
2025-02-11 12:00:00,1.74279937496564,12.0,42
2025-02-11 12:15:00,0.4491295455503894,12.25,42
2025-02-11 12:30:00,0.8025380011890686,12.5,42
2025-02-11 12:45:00,0.4776722746158706,12.75,42
2025-02-11 13:00:00,1.6512025612683625,13.0,42
2025-02-11 13:15:00,1.1453478830246024,13.25,42
2025-02-11 13:30:00,0.1131442638460789,13.5,42
2025-02-11 13:45:00,-0.14061464647106647,13.75,42
2025-02-11 14:00:00,-1.2891363187388936,14.0,42
2025-02-11 14:15:00,-0.7501738432058876,14.25,42
2025-02-11 14:30:00,-1.9347158007219076,14.5,42
2025-02-11 14:45:00,-1.8116761068038914,14.75,42
2025-02-11 15:00:00,-2.9672093991972637,15.0,42
2025-02-11 15:15:00,-3.0199692316729236,15.25,42
2025-02-11 15:30:00,-1.9022084284121306,15.5,42
2025-02-11 15:45:00,-1.6210636652923878,15.75,42
2025-02-11 16:00:00,-2.100270095792644,16.0,42
2025-02-11 16:15:00,-2.0686196362092946,16.25,42
2025-02-11 16:30:00,-2.022111792253324,16.5,42
2025-02-11 16:45:00,-1.7188121056395145,16.75,42
2025-02-11 17:00:00,-2.5485213586481796,17.0,42
2025-02-11 17:15:00,-2.1756795765427515,17.25,42
2025-02-11 17:30:00,-3.814621435975368,17.5,42
2025-02-11 17:45:00,-4.142190270917798,17.75,42
2025-02-11 18:00:00,-4.383939032034821,18.0,42
2025-02-11 18:15:00,-3.9563445411807736,18.25,42
2025-02-11 18:30:00,-3.9323642849753493,18.5,42
2025-02-11 18:45:00,-4.78236071488843,18.75,42
2025-02-11 19:00:00,-5.353352973455021,19.0,42
2025-02-11 19:15:00,-5.201337598239112,19.25,42
2025-02-11 19:30:00,-5.23915788502689,19.5,42
2025-02-11 19:45:00,-5.5904813736443275,19.75,42
2025-02-11 20:00:00,-5.880332344578503,20.0,42
2025-02-11 20:15:00,-5.464200508966668,20.25,42
2025-02-11 20:30:00,-5.81148218704056,20.5,42
2025-02-11 20:45:00,-5.89744792984831,20.75,42
2025-02-11 21:00:00,-4.637566660803731,21.0,42
2025-02-11 21:15:00,-5.609520972396258,21.25,42
2025-02-11 21:30:00,-6.801791154776443,21.5,42
2025-02-11 21:45:00,-6.364501800668927,21.75,42
2025-02-11 22:00:00,-6.836977189941042,22.0,42
2025-02-11 22:15:00,-7.079347931299228,22.25,42
2025-02-11 22:30:00,-7.596273679230636,22.5,42
2025-02-11 22:45:00,-7.782583010408225,22.75,42
2025-02-11 23:00:00,-6.851704266294147,23.0,42
2025-02-11 23:15:00,-6.451401585376383,23.25,42
2025-02-11 23:30:00,-6.040272634709454,23.5,42
2025-02-11 23:45:00,-7.02099285462708,23.75,42
2025-02-12 00:00:00,-7.796843921929943,0.0,43
2025-02-12 00:15:00,-9.54884275173476,0.25,43
2025-02-12 00:30:00,-9.996573247254362,0.5,43
2025-02-12 00:45:00,-9.362376940069202,0.75,43
2025-02-12 01:00:00,-9.0228137158356,1.0,43
2025-02-12 01:15:00,-9.141336703340798,1.25,43
2025-02-12 01:30:00,-9.131409075676359,1.5,43
2025-02-12 01:45:00,-9.517916070939533,1.75,43
2025-02-12 02:00:00,-9.343898889847472,2.0,43
2025-02-12 02:15:00,-8.83592075673623,2.25,43
2025-02-12 02:30:00,-9.775457840893555,2.5,43
2025-02-12 02:45:00,-9.5108316229563,2.75,43
2025-02-12 03:00:00,-8.871009086099065,3.0,43
2025-02-12 03:15:00,-9.062091180068307,3.25,43
2025-02-12 03:30:00,-8.563719699407306,3.5,43
2025-02-12 03:45:00,-6.810708635709278,3.75,43
2025-02-12 04:00:00,-6.884841374636435,4.0,43
2025-02-12 04:15:00,-6.644104015246587,4.25,43
2025-02-12 04:30:00,-7.081033621166035,4.5,43
2025-02-12 04:45:00,-6.9307848568854,4.75,43
2025-02-12 05:00:00,-6.60638941175377,5.0,43
2025-02-12 05:15:00,-6.442785368978926,5.25,43
2025-02-12 05:30:00,-7.00102176516251,5.5,43
2025-02-12 05:45:00,-6.780337601798457,5.75,43
2025-02-12 06:00:00,-5.80156616412022,6.0,43
2025-02-12 06:15:00,-5.464068608389442,6.25,43
2025-02-12 06:30:00,-4.8195219233028705,6.5,43
2025-02-12 06:45:00,-4.910644493118663,6.75,43
2025-02-12 07:00:00,-4.389129737322243,7.0,43
2025-02-12 07:15:00,-4.160228016119082,7.25,43
2025-02-12 07:30:00,-4.665195736699857,7.5,43
2025-02-12 07:45:00,-4.367799553367531,7.75,43
2025-02-12 08:00:00,-4.856239590577195,8.0,43
2025-02-12 08:15:00,-5.090160618986254,8.25,43
2025-02-12 08:30:00,-4.804673487923167,8.5,43
2025-02-12 08:45:00,-4.454805789910685,8.75,43
2025-02-12 09:00:00,-5.000953128363287,9.0,43
2025-02-12 09:15:00,-4.161095739930297,9.25,43
2025-02-12 09:30:00,-3.6403049320531857,9.5,43
2025-02-12 09:45:00,-3.9001846083806155,9.75,43
2025-02-12 10:00:00,-4.636126984259759,10.0,43
2025-02-12 10:15:00,-4.489805157095166,10.25,43
2025-02-12 10:30:00,-4.522404137570864,10.5,43
2025-02-12 10:45:00,-4.209782503209518,10.75,43
2025-02-12 11:00:00,-4.1913193092790415,11.0,43
2025-02-12 11:15:00,-5.154100472648389,11.25,43
2025-02-12 11:30:00,-5.091964388953219,11.5,43
2025-02-12 11:45:00,-4.978979404382528,11.75,43
2025-02-12 12:00:00,-4.3047680923222735,12.0,43
2025-02-12 12:15:00,-4.46110173909338,12.25,43
2025-02-12 12:30:00,-3.182247101189639,12.5,43
2025-02-12 12:45:00,-4.121317500742686,12.75,43
2025-02-12 13:00:00,-3.080583564736675,13.0,43
2025-02-12 13:15:00,-3.0150492831387035,13.25,43
2025-02-12 13:30:00,-2.3053493286557982,13.5,43
2025-02-12 13:45:00,-2.1029205403633835,13.75,43
2025-02-12 14:00:00,-1.2796761346510546,14.0,43
2025-02-12 14:15:00,-1.419637806154979,14.25,43
2025-02-12 14:30:00,-1.98620236475808,14.5,43
2025-02-12 14:45:00,-1.0207327765010923,14.75,43
2025-02-12 15:00:00,-1.0325860743234834,15.0,43
2025-02-12 15:15:00,-0.8523339353761868,15.25,43
2025-02-12 15:30:00,-0.08350035729634453,15.5,43
2025-02-12 15:45:00,-0.7242216793900869,15.75,43
2025-02-12 16:00:00,-0.3682473955406983,16.0,43
2025-02-12 16:15:00,-0.7537798059291192,16.25,43
2025-02-12 16:30:00,-0.8584917512214486,16.5,43
2025-02-12 16:45:00,-0.8489490428808042,16.75,43
2025-02-12 17:00:00,-1.7975337828473035,17.0,43
2025-02-12 17:15:00,-2.280447291576,17.25,43
2025-02-12 17:30:00,-1.476234460163104,17.5,43
2025-02-12 17:45:00,-1.0064386960640759,17.75,43
2025-02-12 18:00:00,-1.1449550611568282,18.0,43
2025-02-12 18:15:00,-1.1087914614090268,18.25,43
2025-02-12 18:30:00,-1.4126716340764405,18.5,43
2025-02-12 18:45:00,-0.7267226806383087,18.75,43
2025-02-12 19:00:00,-1.0250694481855096,19.0,43
2025-02-12 19:15:00,-1.0649270240791309,19.25,43
2025-02-12 19:30:00,-0.5698644608354773,19.5,43
2025-02-12 19:45:00,-1.2689552472685,19.75,43
2025-02-12 20:00:00,-0.5464620303608145,20.0,43
2025-02-12 20:15:00,-1.7283537337602999,20.25,43
2025-02-12 20:30:00,-0.9693783964277405,20.5,43
2025-02-12 20:45:00,-1.4635504901553782,20.75,43
2025-02-12 21:00:00,-1.8682949414370165,21.0,43
2025-02-12 21:15:00,-3.2538580958874626,21.25,43
2025-02-12 21:30:00,-3.721030439546724,21.5,43
2025-02-12 21:45:00,-4.527163754479041,21.75,43
2025-02-12 22:00:00,-5.044254022252167,22.0,43
2025-02-12 22:15:00,-5.263050080676945,22.25,43
2025-02-12 22:30:00,-4.822766111691608,22.5,43
2025-02-12 22:45:00,-4.862652002469684,22.75,43
2025-02-12 23:00:00,-4.847629051053684,23.0,43
2025-02-12 23:15:00,-5.6814602971695205,23.25,43
2025-02-12 23:30:00,-6.34995552045928,23.5,43
2025-02-12 23:45:00,-5.381559991264523,23.75,43
2025-02-13 00:00:00,-5.985149811482036,0.0,44
2025-02-13 00:15:00,-5.125899022012604,0.25,44
2025-02-13 00:30:00,-5.450321844284762,0.5,44
2025-02-13 00:45:00,-5.611423262589494,0.75,44
2025-02-13 01:00:00,-5.122691632495555,1.0,44
2025-02-13 01:15:00,-4.5355115020963925,1.25,44
2025-02-13 01:30:00,-4.804315781352415,1.5,44
2025-02-13 01:45:00,-5.2221243210296535,1.75,44
2025-02-13 02:00:00,-5.414635791476323,2.0,44
2025-02-13 02:15:00,-5.355203822030331,2.25,44
2025-02-13 02:30:00,-4.959792119011314,2.5,44
2025-02-13 02:45:00,-5.108528627939655,2.75,44
2025-02-13 03:00:00,-4.872278221016995,3.0,44
2025-02-13 03:15:00,-4.026547775034084,3.25,44
2025-02-13 03:30:00,-3.966914087332353,3.5,44
2025-02-13 03:45:00,-3.940869373522857,3.75,44
2025-02-13 04:00:00,-5.002559104585712,4.0,44
2025-02-13 04:15:00,-6.6656814742742,4.25,44
2025-02-13 04:30:00,-6.420994916843569,4.5,44
2025-02-13 04:45:00,-6.464714815456523,4.75,44
2025-02-13 05:00:00,-6.743976037844175,5.0,44
2025-02-13 05:15:00,-6.539599625237069,5.25,44
2025-02-13 05:30:00,-6.512739128585412,5.5,44
2025-02-13 05:45:00,-5.758935878363353,5.75,44
2025-02-13 06:00:00,-5.652202532794197,6.0,44
2025-02-13 06:15:00,-6.034824646957162,6.25,44
2025-02-13 06:30:00,-5.340147883651474,6.5,44
2025-02-13 06:45:00,-5.388624867267454,6.75,44
2025-02-13 07:00:00,-4.972542570438314,7.0,44
2025-02-13 07:15:00,-5.163789773965923,7.25,44
2025-02-13 07:30:00,-5.433240635549278,7.5,44
2025-02-13 07:45:00,-5.233364503269758,7.75,44
2025-02-13 08:00:00,-5.071120835990637,8.0,44
2025-02-13 08:15:00,-4.621982239294937,8.25,44
2025-02-13 08:30:00,-4.629996383165575,8.5,44
2025-02-13 08:45:00,-5.564331990691043,8.75,44
2025-02-13 09:00:00,-5.596433982793911,9.0,44
2025-02-13 09:15:00,-4.878208143369044,9.25,44
2025-02-13 09:30:00,-4.838495436027014,9.5,44
2025-02-13 09:45:00,-4.758761970504448,9.75,44
2025-02-13 10:00:00,-3.932701197247481,10.0,44
2025-02-13 10:15:00,-4.15709344605083,10.25,44
2025-02-13 10:30:00,-4.859744409897381,10.5,44
2025-02-13 10:45:00,-4.689818500686273,10.75,44
2025-02-13 11:00:00,-4.715286771538301,11.0,44
2025-02-13 11:15:00,-5.022441225732218,11.25,44
2025-02-13 11:30:00,-4.834404101557297,11.5,44
2025-02-13 11:45:00,-4.251318461217814,11.75,44
2025-02-13 12:00:00,-3.9945552313571877,12.0,44
2025-02-13 12:15:00,-3.558585454571509,12.25,44
2025-02-13 12:30:00,-2.239310296269861,12.5,44
2025-02-13 12:45:00,-2.2795631019137956,12.75,44
2025-02-13 13:00:00,-1.9458998820364837,13.0,44
2025-02-13 13:15:00,-2.1033271970410765,13.25,44
2025-02-13 13:30:00,-2.4580699789301814,13.5,44
2025-02-13 13:45:00,-2.6421196167840897,13.75,44
2025-02-13 14:00:00,-2.7581917975499564,14.0,44
2025-02-13 14:15:00,-2.3714122041682213,14.25,44
2025-02-13 14:30:00,-0.8170565911626022,14.5,44
2025-02-13 14:45:00,-1.1872583011840259,14.75,44
2025-02-13 15:00:00,-1.3679565942857541,15.0,44
2025-02-13 15:15:00,-1.337028397409731,15.25,44
2025-02-13 15:30:00,-1.0426146119636235,15.5,44
2025-02-13 15:45:00,-0.8533583660868025,15.75,44
2025-02-13 16:00:00,-0.07304518811925487,16.0,44
2025-02-13 16:15:00,-1.570516076285528,16.25,44
2025-02-13 16:30:00,-2.982526596867369,16.5,44
2025-02-13 16:45:00,-3.202954610022602,16.75,44
2025-02-13 17:00:00,-2.470603124995914,17.0,44
2025-02-13 17:15:00,-3.387226144215207,17.25,44
2025-02-13 17:30:00,-5.138172995481933,17.5,44
2025-02-13 17:45:00,-4.669561961956189,17.75,44
2025-02-13 18:00:00,-4.4364177730806045,18.0,44
2025-02-13 18:15:00,-5.030952949044584,18.25,44
2025-02-13 18:30:00,-5.548775198829816,18.5,44
2025-02-13 18:45:00,-6.04708832736088,18.75,44
2025-02-13 19:00:00,-5.888154174972776,19.0,44
2025-02-13 19:15:00,-6.195021137863932,19.25,44
2025-02-13 19:30:00,-5.829901909313763,19.5,44
2025-02-13 19:45:00,-7.507611338529513,19.75,44
2025-02-13 20:00:00,-7.917836458446068,20.0,44
2025-02-13 20:15:00,-8.483780586147493,20.25,44
2025-02-13 20:30:00,-8.5138883104377,20.5,44
2025-02-13 20:45:00,-8.725322035436296,20.75,44
2025-02-13 21:00:00,-8.137915318919715,21.0,44
2025-02-13 21:15:00,-9.186855444882958,21.25,44
2025-02-13 21:30:00,-9.052467339122593,21.5,44
2025-02-13 21:45:00,-8.628403275095103,21.75,44
2025-02-13 22:00:00,-7.45711464069764,22.0,44
2025-02-13 22:15:00,-7.757199119016125,22.25,44
2025-02-13 22:30:00,-7.567465056583501,22.5,44
2025-02-13 22:45:00,-8.672252343808914,22.75,44
2025-02-13 23:00:00,-10.081784852337798,23.0,44
2025-02-13 23:15:00,-9.484986917218194,23.25,44
2025-02-13 23:30:00,-9.433443504912184,23.5,44
2025-02-13 23:45:00,-8.678254052132914,23.75,44
2025-02-14 00:00:00,-9.495182466016876,0.0,45
2025-02-14 00:15:00,-9.137465001356032,0.25,45
2025-02-14 00:30:00,-7.989432497009309,0.5,45
2025-02-14 00:45:00,-7.768377281490315,0.75,45
2025-02-14 01:00:00,-7.643316751665806,1.0,45
2025-02-14 01:15:00,-7.683354884851013,1.25,45
2025-02-14 01:30:00,-8.666055154547665,1.5,45
2025-02-14 01:45:00,-7.8397330602450666,1.75,45
2025-02-14 02:00:00,-8.229571443621392,2.0,45
2025-02-14 02:15:00,-7.924721396852869,2.25,45
2025-02-14 02:30:00,-8.868679860540054,2.5,45
2025-02-14 02:45:00,-9.527428053236257,2.75,45
2025-02-14 03:00:00,-8.57575347858584,3.0,45
2025-02-14 03:15:00,-8.73148705438468,3.25,45
2025-02-14 03:30:00,-7.7886665641911055,3.5,45
2025-02-14 03:45:00,-7.800703123291482,3.75,45
2025-02-14 04:00:00,-8.85843123142699,4.0,45
2025-02-14 04:15:00,-8.210318356956055,4.25,45
2025-02-14 04:30:00,-8.470596896133754,4.5,45
2025-02-14 04:45:00,-7.930964090039431,4.75,45
2025-02-14 05:00:00,-7.8081510530992535,5.0,45
2025-02-14 05:15:00,-8.617788387772595,5.25,45
2025-02-14 05:30:00,-8.347431904064077,5.5,45
2025-02-14 05:45:00,-6.856059937165156,5.75,45
2025-02-14 06:00:00,-6.445575800862376,6.0,45
2025-02-14 06:15:00,-6.3701158082475535,6.25,45
2025-02-14 06:30:00,-5.6027971746012835,6.5,45
2025-02-14 06:45:00,-5.376690064914159,6.75,45
2025-02-14 07:00:00,-5.146633185547267,7.0,45
2025-02-14 07:15:00,-5.692930853316457,7.25,45
2025-02-14 07:30:00,-5.400945139849168,7.5,45
2025-02-14 07:45:00,-4.627143206730389,7.75,45
2025-02-14 08:00:00,-4.999768728357874,8.0,45
2025-02-14 08:15:00,-3.9826192229416626,8.25,45
2025-02-14 08:30:00,-3.9116595484432244,8.5,45
2025-02-14 08:45:00,-4.307978813717475,8.75,45
2025-02-14 09:00:00,-3.5398749789090322,9.0,45
2025-02-14 09:15:00,-3.5680639132999525,9.25,45
2025-02-14 09:30:00,-2.9549421508169615,9.5,45
2025-02-14 09:45:00,-2.991828912448982,9.75,45
2025-02-14 10:00:00,-2.877052918612328,10.0,45
2025-02-14 10:15:00,-2.4261231712097024,10.25,45
2025-02-14 10:30:00,-2.11031724423275,10.5,45
2025-02-14 10:45:00,-3.1740169630646617,10.75,45
2025-02-14 11:00:00,-3.652730169732949,11.0,45
2025-02-14 11:15:00,-2.8708307694961466,11.25,45
2025-02-14 11:30:00,-2.759640258871813,11.5,45
2025-02-14 11:45:00,-2.8846453045001876,11.75,45
2025-02-14 12:00:00,-3.5009964415515,12.0,45
2025-02-14 12:15:00,-3.9169435906892534,12.25,45
2025-02-14 12:30:00,-4.876081992071729,12.5,45
2025-02-14 12:45:00,-4.634744104117335,12.75,45
2025-02-14 13:00:00,-4.704599453826562,13.0,45
2025-02-14 13:15:00,-4.993721511644708,13.25,45
2025-02-14 13:30:00,-4.732206919307799,13.5,45
2025-02-14 13:45:00,-4.228425972034541,13.75,45
2025-02-14 14:00:00,-2.717211279525599,14.0,45
2025-02-14 14:15:00,-3.4504977034649125,14.25,45
2025-02-14 14:30:00,-2.5512052372694596,14.5,45
2025-02-14 14:45:00,-1.816412207081394,14.75,45
2025-02-14 15:00:00,-2.1783320705052978,15.0,45
2025-02-14 15:15:00,-1.9422676396044969,15.25,45
2025-02-14 15:30:00,-2.1248481864803157,15.5,45
2025-02-14 15:45:00,-1.9233937517556425,15.75,45
2025-02-14 16:00:00,-0.9497529392947177,16.0,45
2025-02-14 16:15:00,-0.5793838401282903,16.25,45
2025-02-14 16:30:00,-0.2988215244030895,16.5,45
2025-02-14 16:45:00,-0.6092860938619243,16.75,45
2025-02-14 17:00:00,-1.5506238761634916,17.0,45
2025-02-14 17:15:00,-1.6941288115049926,17.25,45
2025-02-14 17:30:00,-0.9963761954272651,17.5,45
2025-02-14 17:45:00,-1.989052438933803,17.75,45
2025-02-14 18:00:00,-2.6643698774255107,18.0,45
2025-02-14 18:15:00,-2.6128090753396784,18.25,45
2025-02-14 18:30:00,-3.246194059327235,18.5,45
2025-02-14 18:45:00,-3.7484896285715594,18.75,45
2025-02-14 19:00:00,-4.020150415257328,19.0,45
2025-02-14 19:15:00,-4.859182625069842,19.25,45
2025-02-14 19:30:00,-5.436949681078825,19.5,45
2025-02-14 19:45:00,-4.994655991523523,19.75,45
2025-02-14 20:00:00,-5.796020764667322,20.0,45
2025-02-14 20:15:00,-6.746326834960769,20.25,45
2025-02-14 20:30:00,-7.0826971995527055,20.5,45
2025-02-14 20:45:00,-6.598867013988856,20.75,45
2025-02-14 21:00:00,-6.709820010376304,21.0,45
2025-02-14 21:15:00,-6.988488213493948,21.25,45
2025-02-14 21:30:00,-6.959873923358931,21.5,45
2025-02-14 21:45:00,-8.018040809597277,21.75,45
2025-02-14 22:00:00,-7.689609453204871,22.0,45
2025-02-14 22:15:00,-7.4541217938360775,22.25,45
2025-02-14 22:30:00,-7.714974168701298,22.5,45
2025-02-14 22:45:00,-7.121685061364227,22.75,45
2025-02-14 23:00:00,-7.845240434302051,23.0,45
2025-02-14 23:15:00,-7.185558633103122,23.25,45
2025-02-14 23:30:00,-7.148123063113506,23.5,45
2025-02-14 23:45:00,-7.411406724196734,23.75,45
2025-02-15 00:00:00,-7.47472699674858,0.0,46
2025-02-15 00:15:00,-7.589498613807637,0.25,46
2025-02-15 00:30:00,-6.903150681142844,0.5,46
2025-02-15 00:45:00,-7.629404804674579,0.75,46
2025-02-15 01:00:00,-8.129916873380983,1.0,46
2025-02-15 01:15:00,-7.524139562821697,1.25,46
2025-02-15 01:30:00,-7.924754455942869,1.5,46
2025-02-15 01:45:00,-7.4036822036397645,1.75,46
2025-02-15 02:00:00,-6.424306969909394,2.0,46
2025-02-15 02:15:00,-6.748646252437501,2.25,46
2025-02-15 02:30:00,-6.39992875109434,2.5,46
2025-02-15 02:45:00,-7.161811449175156,2.75,46
2025-02-15 03:00:00,-6.73178666756551,3.0,46
2025-02-15 03:15:00,-6.64683844358136,3.25,46
2025-02-15 03:30:00,-6.39154744753359,3.5,46
2025-02-15 03:45:00,-6.80899868032847,3.75,46
2025-02-15 04:00:00,-7.802976389208313,4.0,46
2025-02-15 04:15:00,-7.436077693979166,4.25,46
2025-02-15 04:30:00,-8.61432600654836,4.5,46
2025-02-15 04:45:00,-8.672280691220113,4.75,46
2025-02-15 05:00:00,-7.957968711302686,5.0,46
2025-02-15 05:15:00,-7.714254194920644,5.25,46
2025-02-15 05:30:00,-6.413793427238113,5.5,46
2025-02-15 05:45:00,-5.716918636004671,5.75,46
2025-02-15 06:00:00,-6.046668455148171,6.0,46
2025-02-15 06:15:00,-5.9354002567479,6.25,46
2025-02-15 06:30:00,-5.8585900945352405,6.5,46
2025-02-15 06:45:00,-6.690543831809775,6.75,46
2025-02-15 07:00:00,-7.079896632802344,7.0,46
2025-02-15 07:15:00,-7.206154174740513,7.25,46
2025-02-15 07:30:00,-8.195689143168167,7.5,46
2025-02-15 07:45:00,-7.870059834857224,7.75,46
2025-02-15 08:00:00,-7.723484322136847,8.0,46
2025-02-15 08:15:00,-8.423720977701826,8.25,46
2025-02-15 08:30:00,-7.828292114711617,8.5,46
2025-02-15 08:45:00,-7.061730756755505,8.75,46
2025-02-15 09:00:00,-6.613433368526556,9.0,46
2025-02-15 09:15:00,-6.505443358251041,9.25,46
2025-02-15 09:30:00,-5.8414300024833485,9.5,46
2025-02-15 09:45:00,-5.145937839959963,9.75,46
2025-02-15 10:00:00,-4.6982505625702995,10.0,46
2025-02-15 10:15:00,-4.942295523463269,10.25,46
2025-02-15 10:30:00,-4.504388998769324,10.5,46
2025-02-15 10:45:00,-3.528907042929363,10.75,46
2025-02-15 11:00:00,-3.6702354358656244,11.0,46
2025-02-15 11:15:00,-2.1814707863541685,11.25,46
2025-02-15 11:30:00,-2.335971636217004,11.5,46
2025-02-15 11:45:00,-2.1436030053904593,11.75,46
2025-02-15 12:00:00,-2.3804782158820776,12.0,46
2025-02-15 12:15:00,-2.065771120134117,12.25,46
2025-02-15 12:30:00,-2.9448452430665806,12.5,46
2025-02-15 12:45:00,-3.062048235476353,12.75,46
2025-02-15 13:00:00,-3.5018700739063306,13.0,46
2025-02-15 13:15:00,-3.1850935095623685,13.25,46
2025-02-15 13:30:00,-2.371587617989048,13.5,46
2025-02-15 13:45:00,-1.8117352121442867,13.75,46
2025-02-15 14:00:00,-3.095387472801818,14.0,46
2025-02-15 14:15:00,-1.6725104122812995,14.25,46
2025-02-15 14:30:00,-1.3756942704764366,14.5,46
2025-02-15 14:45:00,-1.744552637438493,14.75,46
2025-02-15 15:00:00,-1.5434476420686498,15.0,46
2025-02-15 15:15:00,-1.350468799580535,15.25,46
2025-02-15 15:30:00,-1.6832813869200327,15.5,46
2025-02-15 15:45:00,-1.4916803882238967,15.75,46
2025-02-15 16:00:00,-1.8046983032265704,16.0,46
2025-02-15 16:15:00,-1.9926730803532267,16.25,46
2025-02-15 16:30:00,-2.353488148088767,16.5,46
2025-02-15 16:45:00,-3.157745039252448,16.75,46
2025-02-15 17:00:00,-2.9888315953153137,17.0,46
2025-02-15 17:15:00,-2.579272289833674,17.25,46
2025-02-15 17:30:00,-2.2474030998917147,17.5,46
2025-02-15 17:45:00,-1.7643771289883217,17.75,46
2025-02-15 18:00:00,-1.618374714136521,18.0,46
2025-02-15 18:15:00,-2.0096128708432355,18.25,46
2025-02-15 18:30:00,-1.5736688674868615,18.5,46
2025-02-15 18:45:00,-2.4936886761558377,18.75,46
2025-02-15 19:00:00,-3.1094338474853602,19.0,46
2025-02-15 19:15:00,-3.7482512750920294,19.25,46
2025-02-15 19:30:00,-3.1441570771230785,19.5,46
2025-02-15 19:45:00,-2.667984713918954,19.75,46
2025-02-15 20:00:00,-2.503975226928538,20.0,46
2025-02-15 20:15:00,-2.012098694979801,20.25,46
2025-02-15 20:30:00,-2.7298306022938967,20.5,46
2025-02-15 20:45:00,-2.6887545636376586,20.75,46
2025-02-15 21:00:00,-2.947258475846609,21.0,46
2025-02-15 21:15:00,-2.6222697013371743,21.25,46
2025-02-15 21:30:00,-2.9028081436297968,21.5,46
2025-02-15 21:45:00,-3.342460715054151,21.75,46
